timestamp,session_id,bpm,hrv_sdnn,hrv_rmssd,dynamic_accel,impact,pitch,roll,gx,gy,gz,movement_var,bpm_mean_10s,bpm_std_10s,dynamic_accel_mean_5s,dynamic_accel_max_5s,impact_max_5s,pitch_mean_5s,movement_var_mean_5s,gyro_magnitude_mean_5s,label
1777445821.070945,SYNTH_009,68.61409876977785,45.82535676383845,25.46975879219222,0.0,0.09839905702571285,10.369745416475517,-20.89050698680193,-18.213314335534797,8.849607964201153,-16.11840026174376,0.0901115322569674,83.32730892690608,15.236329715215499,0.16894705484287315,0.4629502819834684,0.15498150101069644,12.886472813278811,0.12320612588892058,15.563867930588241,normal
1777445822.070945,SYNTH_009,63.295466357892856,56.58853835244244,31.7336350847193,0.44642117921228835,0.15849293940227813,20.540575336923325,19.227880056257188,-8.513450929186138,4.521428063009733,-2.486670207324138,0.09525283130412872,80.53802464921819,16.162336235626213,0.23800503635758324,0.4629502819834684,0.15849293940227813,14.345334821356639,0.11517777832617944,15.88447425269381,normal
1777445823.070945,SYNTH_009,70.4851760904918,44.74769616371857,6.389225076320457,0.15628892466528788,0.219949159188371,20.01635700099784,-9.587542416316069,8.659069098895989,5.769492510995654,-11.052480932646231,0.1129173736379808,78.16619078347946,15.666837584111523,0.21313207717220894,0.4629502819834684,0.219949159188371,17.653877332609273,0.11624818635652796,16.967630832932045,normal
1777445824.070945,SYNTH_009,61.443276827030246,73.83543084368297,27.0490882667804,0.3382745387036364,0.0646717673600766,26.884404085271076,-21.94900300804704,7.836526943479246,-10.3930551846827,9.832695319225811,0.11949760523484197,73.6872928791389,12.911643222459817,0.2807869849129362,0.4629502819834684,0.219949159188371,21.369293677047402,0.10934084786291628,18.020789365045363,normal
1777445825.070945,SYNTH_009,78.20542209708631,70.11360075276181,21.749836126562798,0.11520816671112785,0.2626181475253995,10.096099849999531,2.7759203511355053,-0.22009712472252674,-0.3790482012986597,-10.681065295175685,0.14023656928963896,72.8681599333276,12.25909249994234,0.2112385618584681,0.44642117921228835,0.2626181475253995,17.581436337933454,0.11160318234471156,15.603824749699493,normal
1777445826.070945,SYNTH_009,86.67397885201103,40.25822395679451,37.30138141327941,0.08347579877606752,0.02261631828565245,-29.623442293886793,36.052703442404166,-5.582404528964789,0.8534429051010077,-1.2778064352921135,0.10827774167927923,75.71520790808088,11.771244045384995,0.22793372161368158,0.44642117921228835,0.2626181475253995,9.582798795860993,0.11523642422917393,11.585563971021848,normal
1777445827.070945,SYNTH_009,84.43859465939312,39.66573496647334,32.96415070789235,0.5202531321549451,0.07223249890665545,10.752433415068824,-12.59486067347342,1.5147601673442521,3.2295652934612007,8.024281411279928,0.0957712642456671,77.5104042062159,11.574700558042188,0.24270011220221294,0.5202531321549451,0.2626181475253995,7.625170411490093,0.1153401108174816,11.35081511625778,normal
1777445828.070945,SYNTH_009,72.87303375258965,27.548903718254635,45.22118487001974,0.11239299302653433,0.024050304021398475,6.138803918731935,1.9330142282516367,-23.944662411101575,10.17262393759,4.932721576038348,0.0909972545081826,77.14146406680308,11.66670775324565,0.23392092587446225,0.5202531321549451,0.2626181475253995,4.849659795036912,0.11095608699152197,13.610759910197462,normal
1777445829.070945,SYNTH_009,80.4226246936835,19.660962287834,5.820673718157277,0.02942806014589164,0.020834793894036207,-11.509958456263842,2.121135025381092,1.397068562700149,0.4512539187039388,-5.4473402101357795,0.07839378637033242,75.57765748485865,9.73757101626667,0.1721516301629133,0.5202531321549451,0.2626181475253995,-2.8292127132700715,0.10273532321862007,11.476535492078126,normal
1777445830.070945,SYNTH_009,60.40423284018227,36.58222676914404,22.597037899745292,0.0,0.30659000922143703,11.700231457168497,28.280111273890675,-12.46994547132653,15.90332877136586,-3.898909991043231,0.18024081927449376,72.68559049401385,9.492617903645948,0.14910999682068773,0.5202531321549451,0.30659000922143703,-2.5083863918362783,0.11073617321559101,13.454915653096197,normal
1777445831.070945,SYNTH_009,69.71333610962276,30.34104474409934,32.34658468070684,0.5564747407467571,0.17023248187542697,9.73120774319965,-14.079207044045082,-0.9084167176213962,-19.652286334375034,4.746864340053162,0.05633929785045362,72.79551422799835,9.446484184156414,0.24370978521482564,0.5564747407467571,0.30659000922143703,5.362543615581012,0.10034848444982591,16.344479222138734,normal
1777445832.070945,SYNTH_009,84.66569696758289,28.218674374272275,45.5039188136229,0.0,0.0011870067775172682,19.588451854362823,14.043747176394861,2.124297496250732,-3.0828588007021693,8.068851790599489,0.036977015328199504,74.93253728896735,9.475736406911171,0.1396591587838366,0.5564747407467571,0.30659000922143703,7.129747303439811,0.08858963466633238,16.367213801987567,normal
1777445833.070945,SYNTH_009,113.74673622472919,45.2708097870719,16.724142041349907,0.3016260255055742,0.03126758237357489,27.865336476028506,-21.34968345071726,-3.49624503079643,10.32382670530824,14.969351933522363,0.144569599748989,79.2586933023911,15.303278453941099,0.17750576527964462,0.5564747407467571,0.30659000922143703,11.475053814899125,0.09930410371449368,14.774764905993473,normal
1777445834.070945,SYNTH_009,100.20539547977977,16.361018484600525,20.357244208992817,0.9637587533770774,0.022958330591266486,48.11839823455099,3.3348190831649314,7.46575698605607,-7.4640905413143415,8.052013568720772,0.1240699723696423,83.13490516766605,15.198092229042715,0.36437190392588176,0.9637587533770774,0.30659000922143703,23.40072515306209,0.10843934091435563,16.30186990929665,normal
1777445835.070945,SYNTH_009,60.37176246293571,22.262465654733695,45.77546404331935,0.09349737349207614,0.015915304766774163,21.397650371843827,11.053135615885616,-6.320365748757505,8.337311769838061,6.8538061789376625,0.20322007612524717,81.351539204251,16.80243033836511,0.38307137862429697,0.9637587533770774,0.17023248187542697,25.340208935997158,0.11303519228450631,14.686937919455215,normal
1777445836.070945,SYNTH_009,92.66558117894174,10.423837699662744,57.64901507921822,0.06562328434276561,0.1195384553701639,20.451702781532443,15.058868436926812,-7.286087645094797,0.9788094905078172,3.426075423467374,0.09582858273249244,81.95069943694406,17.117191616867782,0.28490108734349867,0.9637587533770774,0.1195384553701639,27.484307943663715,0.12093304926091408,12.261505314261004,normal
1777445837.070945,SYNTH_009,82.63068119481858,19.711917857247666,50.471255546297826,0.6259738749158869,0.08366430976213848,49.96822992371116,-20.523015877709188,6.243161919859009,18.982220517926038,1.208588089763724,0.09855121552913067,81.76990809048661,17.097531131328537,0.41009586232667605,0.9637587533770774,0.1195384553701639,33.56026355753338,0.13324788930110035,14.486293245909355,normal
1777445838.070945,SYNTH_009,83.04984681649613,30.94164725492401,50.589239876004775,0.0,0.060501647662572114,0.9644995337250994,-30.193963843043896,-3.601576892271132,-1.5116684814246386,-3.7091028306101714,0.058817430241396525,82.78758939687725,16.809578138750986,0.34977065722556117,0.9637587533770774,0.1195384553701639,28.180096169072705,0.11609745539958183,11.860145449141005,normal
1777445839.070945,SYNTH_009,118.28301211421639,52.12116015391106,35.17341554978719,0.6255138767724489,0.021010030849752552,1.9545020194801321,-2.9617208150008003,13.467262735429195,-1.3916489472703497,4.984542066284024,0.10503677373224073,86.57362813893054,20.149574953049207,0.2821216819046355,0.6259738749158869,0.1195384553701639,18.94731692605853,0.1122908156721015,12.090174996465398,normal
1777445840.070945,SYNTH_009,72.7196055972395,68.99197669841593,31.588855569704236,0.18570677344131484,0.032520127204452944,29.03412617453118,-8.547672422523739,0.13533907913022422,18.011908268320244,-2.3645136260768194,0.013310521849728953,87.80516541463626,18.696340065983026,0.3005635618944832,0.6259738749158869,0.1195384553701639,20.474612086596004,0.07430890481699787,13.22210587011881,normal
1777445841.070945,SYNTH_009,87.91868825187981,14.088434011764333,52.82109272789347,0.5708669446559568,0.04402134736124788,39.73147529118621,-21.29135483863668,5.512822282374713,-3.614543907226944,6.964837344805163,0.005611547845298815,89.62570062886198,17.592717249338055,0.4016122939571214,0.6259738749158869,0.08366430976213848,24.330566588526754,0.05626549783955913,13.517938501359358,normal
1777445842.070945,SYNTH_009,91.52635996601198,53.1565622022607,26.08843197201609,0.4315462849895414,0.15393648251411313,41.480522256447216,-19.5844400491598,9.312593447601413,10.562518889504297,7.223558623949513,0.07283016604732574,90.31176692870488,17.511384556766373,0.3627267759718523,0.6255138767724489,0.15393648251411313,22.633025055073965,0.05112128794319816,12.679383189310247,normal
1777445843.070945,SYNTH_009,69.5767047125843,25.55053363939261,17.875886519886684,0.47241654384521603,0.4527231250329055,-7.068436914580425,-7.171315876801956,-0.7161559330996818,3.0758072905580303,4.702269631850395,0.10331599563776545,85.8947637774904,16.48394219528342,0.45721008474089553,0.6255138767724489,0.4527231250329055,21.026437765412858,0.060021001022471945,12.734960463693128,normal
1777445844.070945,SYNTH_009,48.60599297728318,42.4502018852014,33.400594226169325,0.16717229006107132,0.020331280514409206,-6.633958834953503,25.637873639896874,-15.2709626134065,10.871687480156059,-6.222721819184624,0.0706518949900435,80.73482352724074,19.335895137418966,0.36554176739862004,0.5708669446559568,0.4527231250329055,19.308745594526137,0.05314402527403249,13.799764736055053,normal
1777445845.070945,SYNTH_009,60.05977449761881,48.651862302657335,25.6718322251983,0.18241666948083363,0.041782518343813496,18.24334822780023,-18.476132098367685,6.274965680876581,-3.490736236076966,-0.8828465562754593,0.07107490623078495,80.70362473070904,19.372618791901356,0.3648837466065238,0.5708669446559568,0.4527231250329055,17.150590005179943,0.06469690215024368,11.613300420612374,normal
1777445846.070945,SYNTH_009,83.82433099678697,61.08278870802413,20.779233496124515,0.14360918238088768,0.03287840319149698,30.63445375407318,13.372455517812288,11.928283598248031,-1.0652952896688836,10.838538450987576,0.024584881700873553,79.81949971249358,18.96347033629055,0.27943219415151,0.47241654384521603,0.4527231250329055,15.331185697757338,0.06849156892135864,12.92576650668363,normal
1777445847.070945,SYNTH_009,93.44407594695937,75.93886589908674,40.20754817163417,0.6986956231725678,0.004506786485116099,14.279880129646589,-22.06896675154177,-2.6556468389205645,-3.6752486780090083,-17.06911520105789,0.1315778454276288,80.90083918770765,19.443800069813697,0.3328620617881153,0.6986956231725678,0.4527231250329055,9.89105727239721,0.08024110479741924,13.292732244298602,normal
1777445848.070945,SYNTH_009,88.11669699310801,55.63942516607603,26.999000475236766,0.30175357629998456,0.02474603949621016,2.343035987007557,-11.304562184173827,9.926805653692472,-19.738512502935247,1.9007784437468223,0.06436690749179631,81.40752420536883,19.571621528807487,0.298729468279069,0.6986956231725678,0.041782518343813496,11.773351852714807,0.07245128716822542,16.59501052288048,normal
1777445849.070945,SYNTH_009,87.93516224813942,32.875169720609016,32.21453621379187,0.8846283899769781,0.23188561860295806,0.9007660551118268,-22.983183014945304,-11.680249070319817,-2.65062818138754,7.570555939340851,0.1829769123093804,78.37273921876114,15.048604860231315,0.4422206882622503,0.8846283899769781,0.23188561860295806,13.280296830727874,0.09491629063209281,15.478576759517427,normal
1777445850.070945,SYNTH_009,85.0151071060657,16.92169566881074,36.493848584012646,0.36946971909342496,0.18506065620970616,35.5421933720934,32.59077677525608,1.4961718896393328,32.02001357093847,4.346221167877086,0.09653750940546407,79.60228936964376,15.0376925306842,0.47963129818476863,0.8846283899769781,0.23188561860295806,16.740065859586508,0.10000881126702862,20.501301522021592,normal
1777445851.070945,SYNTH_009,67.60196945665845,43.4859371224229,8.818163937241922,0.24458436726726157,0.018343895899303526,35.998272340299195,14.346461143227888,-2.8585964371827544,-7.323364282843424,20.69361281748575,0.047428168256377135,77.57061749012162,15.161200667829286,0.4998263351620434,0.8846283899769781,0.23188561860295806,17.81282957683171,0.10457746857812933,21.698185807033546,normal
1777445852.070945,SYNTH_009,79.58417687611073,49.688189203433524,44.872402198485375,0.2351302295938854,0.045596347529664155,29.45878430198678,10.520610175237572,-15.768841714196661,1.4596681147437038,-16.11860318718032,0.0,76.3763991811315,14.390537596567281,0.40711325644630686,0.8846283899769781,0.23188561860295806,20.84861041129975,0.07826189949260359,22.685240847587323,normal
1777445853.070945,SYNTH_009,89.42109858141728,22.677632426480166,57.61123624482701,0.09085257408967735,0.03722282074083579,19.248188489174932,9.755024140696001,3.982617387956325,11.911653649024403,-11.83646499661574,0.038592728358546484,78.36083856801478,14.713321596582064,0.3649330560042455,0.8846283899769781,0.23188561860295806,24.229640911733224,0.07310706366595363,21.70176343515695,normal
1777445854.070945,SYNTH_009,87.06777099230942,51.636131277373444,45.36799508006495,0.36728634479842714,0.015986458251821784,6.984225749291502,-12.109774277679998,-8.880851128591646,5.21525140748535,1.8232035161768478,0.09683030885212347,82.20701636951742,10.492671998141624,0.2614646469685352,0.36946971909342496,0.18506065620970616,25.446332850569156,0.05587774297450223,20.9597321837745,normal
1777445855.070945,SYNTH_009,104.59075228853047,33.581637689794576,0.0,0.2734657648548901,0.09734120542668373,-8.622258265308448,0.5338322552596259,3.7642424534356307,-0.7756793769355512,9.319618319132179,0.0,86.66011414860859,9.446316176769857,0.2422638561208283,0.36728634479842714,0.09734120542668373,16.61344252308879,0.036570241093409415,16.50628093948612,normal
1777445856.070945,SYNTH_009,71.26720849439013,23.042855382050032,32.705260329187304,0.11572058166476017,0.08148578802220219,-2.5345616811888227,-15.679761237275127,-9.979421346608632,-8.942380897467865,0.5736445483480125,0.06037296571682515,85.4044018983689,10.62610909058454,0.216491099000328,0.36728634479842714,0.09734120542668373,8.906875718791186,0.03915920058549902,14.76137941465061,normal
1777445857.070945,SYNTH_009,71.54375053934072,42.0524433205735,7.69888370266053,0.28225816287481503,0.05568544362707517,-10.571943765377219,40.41230538119732,-16.7380888784947,14.423468840914921,13.179952296137259,0.07339397877266927,83.21436935760704,11.034021235544506,0.22591668565651393,0.36728634479842714,0.09734120542668373,0.9007301053183863,0.053837996340032876,15.387630553627446,normal
1777445858.070945,SYNTH_009,69.4622351337987,26.460988003305605,44.3245462023854,0.14986624441419025,0.19344642013112603,15.49717281941929,-16.870457829852008,-7.1421775831056316,11.086201776836802,-5.77244392218664,0.06299031071490512,81.3489231716761,11.671599463730685,0.23771941972141647,0.36728634479842714,0.19344642013112603,0.1505269713672579,0.05871751281130459,14.815097127673335,normal
1777445859.070945,SYNTH_009,39.0079912515036,22.65704612853447,44.3679896059491,0.386090653221697,0.0966824683090738,26.985625931454447,-12.908887828391533,10.351466464951757,14.185399725468226,-2.728631164640664,0.07077473493121404,76.45620607201252,17.43567629539048,0.2414802814060705,0.386090653221697,0.19344642013112603,4.1508070077998465,0.05350639802712272,16.27756707218256,normal
